2026-02-05\ICS-1412\logs\icsLog.txt:[ICS] [02/05/26 06:13:03] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 515. 	Threshold = 50. 	Count = 4878. 	TimeStamp(hh:mm:ss) = 0:44:3.546974
2026-02-05\ICS-1412\logs\icsLog.txt:[ICS] [02/05/26 16:58:59] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1263. 	Threshold = 50. 	Count = 402. 	TimeStamp(hh:mm:ss) = 0:9:12.105691
2026-02-06\ICS-1412\logs\icsLog.txt:[ICS] [02/06/26 06:14:35] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 334. 	Threshold = 50. 	Count = 7962. 	TimeStamp(hh:mm:ss) = 0:46:36.160908
2026-02-06\ICS-1412\logs\icsLog.txt:[ICS] [02/06/26 15:36:22] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1458. 	Threshold = 50. 	Count = 270. 	TimeStamp(hh:mm:ss) = 0:7:13.090896
2026-02-07\ICS-1412\logs\icsLog.txt:[ICS] [02/07/26 08:06:24] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 8366. 	Threshold = 50. 	Count = 604. 	TimeStamp(hh:mm:ss) = 1:28:6.766757
2026-02-09\ICS-1412\logs\icsLog.txt:[ICS] [02/09/26 06:10:28] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 329. 	Threshold = 50. 	Count = 6562. 	TimeStamp(hh:mm:ss) = 0:37:53.091784
2026-02-09\ICS-1412\logs\icsLog.txt:[ICS] [02/09/26 15:32:35] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 5654. 	Threshold = 50. 	Count = 122. 	TimeStamp(hh:mm:ss) = 0:12:21.719847
2026-02-10\ICS-1412\logs\icsLog.txt:[ICS] [02/10/26 06:04:58] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1044. 	Threshold = 50. 	Count = 2022. 	TimeStamp(hh:mm:ss) = 0:37:4.220398
2026-02-10\ICS-1412\logs\icsLog.txt:[ICS] [02/10/26 15:04:57] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 2683. 	Threshold = 50. 	Count = 162. 	TimeStamp(hh:mm:ss) = 0:7:55.642565
2026-02-10\ICS-1414-A\logs\icsLog.txt:[ICS] [02/10/26 12:30:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 31. 	Mean DeltaTime = 180. 	Threshold = 50. 	Count = 127785. 	TimeStamp(hh:mm:ss) = 6:40:11.671905
2026-02-11\ICS-1412\logs\icsLog.txt:[ICS] [02/11/26 06:26:35] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 360. 	Threshold = 50. 	Count = 4434. 	TimeStamp(hh:mm:ss) = 0:28:6.538205
2026-02-16\ICS-1412\logs\icsLog.txt:[ICS] [02/16/26 11:54:05] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2383. 	Threshold = 50. 	Count = 9390. 	TimeStamp(hh:mm:ss) = 6:28:54.790233
2026-02-17\ICS-1412\logs\icsLog.txt:[ICS] [02/17/26 05:57:13] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 489. 	Threshold = 50. 	Count = 3454. 	TimeStamp(hh:mm:ss) = 0:29:43.841263
2026-02-17\ICS-1412\logs\icsLog.txt:[ICS] [02/17/26 15:05:25] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 360. 	Threshold = 50. 	Count = 2270. 	TimeStamp(hh:mm:ss) = 0:14:36.651049
2026-02-18\ICS-1412\logs\icsLog.txt:[ICS] [02/18/26 05:51:01] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 8619. 	Threshold = 50. 	Count = 170. 	TimeStamp(hh:mm:ss) = 0:25:49.325669
2026-02-18\ICS-1412\logs\icsLog.txt:[ICS] [02/18/26 14:53:00] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3366. 	Threshold = 50. 	Count = 122. 	TimeStamp(hh:mm:ss) = 0:7:30.949070
2026-02-19\ICS-1412\logs\icsLog.txt:[ICS] [02/19/26 05:54:31] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 5329. 	Threshold = 50. 	Count = 310. 	TimeStamp(hh:mm:ss) = 0:29:5.488633
2026-02-19\ICS-1412\logs\icsLog.txt:[ICS] [02/19/26 14:44:29] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2452. 	Threshold = 50. 	Count = 418. 	TimeStamp(hh:mm:ss) = 0:18:10.818682
2026-02-20\ICS-1412\logs\icsLog.txt:[ICS] [02/20/26 05:59:10] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 8074. 	Threshold = 50. 	Count = 170. 	TimeStamp(hh:mm:ss) = 0:24:13.119406
2026-02-20\ICS-1412\logs\icsLog.txt:[ICS] [02/20/26 15:12:31] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 2747. 	Threshold = 50. 	Count = 230. 	TimeStamp(hh:mm:ss) = 0:11:21.141695
2026-02-23\ICS-1412\logs\icsLog.txt:[ICS] [02/23/26 06:06:16] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 6084. 	Threshold = 50. 	Count = 326. 	TimeStamp(hh:mm:ss) = 0:34:49.428673
2026-02-23\ICS-1412\logs\icsLog.txt:[ICS] [02/23/26 14:32:28] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 316. 	Threshold = 50. 	Count = 2366. 	TimeStamp(hh:mm:ss) = 0:13:23.498615
2026-02-24\ICS-1412\logs\icsLog.txt:[ICS] [02/24/26 06:04:25] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2539. 	Threshold = 50. 	Count = 874. 	TimeStamp(hh:mm:ss) = 0:38:55.528506
2026-02-24\ICS-1412\logs\icsLog.txt:[ICS] [02/24/26 16:49:16] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1279. 	Threshold = 50. 	Count = 486. 	TimeStamp(hh:mm:ss) = 0:11:10.904544
2026-02-25\ICS-1412\logs\icsLog.txt:[ICS] [02/25/26 06:04:16] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 13777. 	Threshold = 50. 	Count = 130. 	TimeStamp(hh:mm:ss) = 0:31:28.587070
2026-02-25\ICS-1412\logs\icsLog.txt:[ICS] [02/25/26 14:13:31] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1908. 	Threshold = 50. 	Count = 346. 	TimeStamp(hh:mm:ss) = 0:11:51.266192
2026-02-25\ICS-1413-R\logs\icsLog.txt:[ICS] [02/25/26 14:03:14] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 130. 	Threshold = 50. 	Count = 231659. 	TimeStamp(hh:mm:ss) = 8:44:57.287562
2026-02-26\ICS-1412\logs\icsLog.txt:[ICS] [02/26/26 06:15:39] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 16888. 	Threshold = 50. 	Count = 118. 	TimeStamp(hh:mm:ss) = 0:34:59.304875
2026-02-26\ICS-1412\logs\icsLog.txt:[ICS] [02/26/26 10:48:32] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 15026. 	Threshold = 50. 	Count = 178. 	TimeStamp(hh:mm:ss) = 0:46:48.927026
2026-02-27\ICS-1412\logs\icsLog.txt:[ICS] [02/27/26 06:37:59] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 860. 	Threshold = 50. 	Count = 4046. 	TimeStamp(hh:mm:ss) = 1:0:50.892722
2026-02-27\ICS-1412\logs\icsLog.txt:[ICS] [02/27/26 07:30:46] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 693. 	Threshold = 50. 	Count = 1570. 	TimeStamp(hh:mm:ss) = 0:19:16.454391
2026-03-02\ICS-1412\logs\icsLog.txt:[ICS] [03/02/26 07:54:03] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 325. 	Threshold = 50. 	Count = 18862. 	TimeStamp(hh:mm:ss) = 1:47:3.155522
2026-03-03\ICS-1412\logs\icsLog.txt:[ICS] [03/03/26 06:23:26] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 848. 	Threshold = 50. 	Count = 3138. 	TimeStamp(hh:mm:ss) = 0:46:36.131621
2026-03-04\ICS-1412\logs\icsLog.txt:[ICS] [03/04/26 06:43:33] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 978. 	Threshold = 50. 	Count = 4690. 	TimeStamp(hh:mm:ss) = 1:20:2.096619
2026-03-04\ICS-1412\logs\icsLog.txt:[ICS] [03/04/26 10:34:51] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1469. 	Threshold = 50. 	Count = 1842. 	TimeStamp(hh:mm:ss) = 0:47:22.008197
2026-03-05\ICS-1412\logs\icsLog.txt:[ICS] [03/05/26 06:31:10] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2018. 	Threshold = 50. 	Count = 1978. 	TimeStamp(hh:mm:ss) = 1:9:41.334615
2026-03-06\ICS-1412\logs\icsLog.txt:[ICS] [03/06/26 07:56:05] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 967. 	Threshold = 50. 	Count = 8478. 	TimeStamp(hh:mm:ss) = 2:22:48.364344
